Year_of_Study,Pre_Semester_GPA,Weekly_GenAI_Hours,Prompt_Engineering_Skill,Tool_Diversity,Paid_Subscription,Traditional_Study_Hours,Perceived_AI_Dependency,Anxiety_Level_During_Exams,Post_Semester_GPA,Skill_Retention_Score,Major_Category_Arts,Major_Category_Business,Major_Category_Humanities,Major_Category_Medical,Major_Category_STEM,Primary_Use_Case_Copywriting/Drafting,Primary_Use_Case_Debugging/Troubleshooting,Primary_Use_Case_Direct_Answer_Generation,Primary_Use_Case_Ideation,Primary_Use_Case_Summarizing_Reading,Institutional_Policy_Actively_Encouraged,Institutional_Policy_Allowed_With_Citation,Institutional_Policy_Strict_Ban,Burnout_Risk_Level
-1.3330976089316302,0.7123031947164867,2.4404271829025985,1.3712273979931946,0.16822871337007295,1,-0.5137917009454795,0.8190563220582286,-0.5915425404832505,0.3622600312674821,-0.8198473987631252,False,True,False,False,False,False,False,False,True,False,True,False,False,2
1.3302282640996637,0.003725107493928459,-0.9358636762613218,0.11907928549826752,1.8551548940677198,0,-0.10100549809763515,0.8190563220582286,-1.5238029565161104,-0.07190572476362893,-0.9812264902846431,True,False,False,False,False,True,False,False,False,False,False,False,True,2
0.4424529730892324,-0.13084165091035566,1.1304623137906284,0.11907928549826752,0.16822871337007295,1,-0.4320133022680764,-0.8266264628688933,-1.0576727484996804,0.11185745569605113,0.4605782569709875,False,False,True,False,False,True,False,False,False,False,False,True,False,0
-0.4453223179211989,0.3800915099059108,1.9414918048625927,1.3712273979931946,0.16822871337007295,1,0.7031487555634961,1.3676172503672694,0.8068480835660394,-0.31625017350671947,-2.0040517182379283,False,False,True,False,False,False,False,True,False,False,False,True,False,2
-1.3330976089316302,-1.379789377350116,-1.0285923040801301,-1.1330688269966596,0.16822871337007295,0,0.938748427943634,0.8190563220582286,-0.5915425404832505,-1.315841100182999,-0.8600027595642543,False,True,False,False,False,False,False,True,False,False,True,False,False,1
0.4424529730892324,-0.8436249493330473,-0.6383016616188776,0.11907928549826752,-0.6752343769787504,1,-0.8856887044546227,0.270495393749188,-0.1254123324668205,-0.6050208856576442,-0.8046944324230764,False,True,False,False,False,False,True,False,False,False,False,True,False,0
,0.49573481790959173,-0.7351823175489758,0.11907928549826752,-0.6752343769787504,0,-1.286792278919981,0.8190563220582286,-0.5915425404832505,0.23100061665342528,-0.6599836038756118,False,True,False,False,False,False,False,True,False,False,True,False,False,0
,0.9919497395253893,-0.5358849682070597,0.11907928549826752,1.0116918037188964,0,-1.125182586295589,-1.375187391177934,0.8068480835660394,1.0044214750716376,-0.6167976498064726,False,True,False,False,False,False,False,False,True,False,False,True,False,1
1.3302282640996637,-0.9024979061349216,0.7443236994406659,0.11907928549826752,-0.6752343769787504,1,-1.3822004107102848,0.8190563220582286,-0.1254123324668205,-0.9402372368258518,1.0621510206709193,False,False,False,False,True,False,False,False,True,False,False,True,False,2
0.4424529730892324,1.4524203659400483,1.259175185240616,-1.1330688269966596,0.16822871337007295,0,2.194630979060897,-0.27806553455985267,-0.1254123324668205,1.3113665677075863,0.5325548470862188,False,False,True,False,False,True,False,False,False,False,False,True,False,1
0.4424529730892324,-0.27171622611483986,-0.23417092545332546,0.11907928549826752,-0.6752343769787504,1,-0.9168423801412523,0.8190563220582286,0.8068480835660394,-0.11633198817146316,-1.9767763788258406,False,False,False,True,False,False,False,False,False,True,True,False,False,2
,0.6912771387158169,-0.5289649213549098,-1.1330688269966596,0.16822871337007295,0,1.1295646915242408,0.8190563220582286,-1.0576727484996804,1.0488477384794725,0.1847942695821017,False,False,False,False,True,True,False,False,False,False,False,True,False,2
-0.4453223179211989,-1.0791167765405445,-0.6507577459527474,0.11907928549826752,1.8551548940677198,0,1.3476404213306494,-0.27806553455985267,-1.5238029565161104,-1.3400736074963635,0.6886304003887203,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-1.3330976089316302,0.3674758763055087,-1.1157848944172186,1.3712273979931946,1.0116918037188964,1,2.066122066853549,-0.27806553455985267,0.8068480835660394,0.6793020019506657,0.8318259323021792,False,False,False,True,False,False,False,False,False,True,False,True,False,0
0.4424529730892324,-2.827433332996202,-0.8666632077398232,0.11907928549826752,-0.6752343769787504,0,-0.8233813530813631,-0.8266264628688933,-1.5238029565161104,-2.894992826770576,-1.0130477195987455,False,True,False,False,False,True,False,False,False,False,True,False,False,2
-0.4453223179211989,0.8805116427218418,-0.5815572774312487,0.11907928549826752,-0.6752343769787504,1,0.2358436202640494,0.270495393749188,0.3407178755496095,1.0650027433550489,-2.3434781642550186,False,True,False,False,False,False,False,False,False,True,True,False,False,0
-0.4453223179211989,-0.15607291811115892,-1.0521204633774397,0.11907928549826752,1.0116918037188964,1,0.8569700292662304,0.270495393749188,-1.5238029565161104,0.23100061665342528,0.011292804988544018,True,False,False,False,False,False,True,False,False,False,True,False,False,0
-1.3330976089316302,-0.17289376291169442,-0.46945251842642083,1.3712273979931946,0.16822871337007295,0,-0.7454971638647886,0.270495393749188,-1.5238029565161104,-0.2354751491288382,1.8304064141113867,False,True,False,False,False,False,True,False,False,False,True,False,False,0
1.3302282640996637,-0.29274228211550973,-0.17881055063612647,-1.1330688269966596,-1.518697467327574,0,-0.3385522752081873,0.270495393749188,-1.0576727484996804,-0.5545364954214687,0.5946820090804179,False,False,False,False,True,False,True,False,False,False,True,False,False,2
0.4424529730892324,-0.845727554933114,-0.9690799011516412,1.3712273979931946,0.16822871337007295,0,1.4255246105472243,0.8190563220582286,-0.5915425404832505,-0.21124264181547384,-0.01977077600855549,False,False,False,True,False,False,False,False,False,True,False,False,True,1
-0.4453223179211989,1.4713438163406505,-0.984304004226371,1.3712273979931946,0.16822871337007295,1,0.4753375021050159,-0.8266264628688933,-0.1254123324668205,1.3113665677075863,1.6031119190106569,False,False,True,False,False,True,False,False,False,False,True,False,False,0
-0.4453223179211989,0.020545952294463973,1.3851200379497435,1.3712273979931946,1.8551548940677198,0,0.4772846068354302,2.4647391069853506,1.2729782915824694,0.6752632507317721,1.8304064141113867,False,False,False,False,True,False,True,False,False,False,True,False,False,2
0.4424529730892324,1.7509903611495532,-1.0452004165252897,-1.1330688269966596,-0.6752343769787504,1,-1.0395099781573574,-1.375187391177934,-0.1254123324668205,1.3113665677075863,-0.9153110867054317,True,False,False,False,False,False,True,False,False,False,True,False,False,1
1.3302282640996637,0.17613876669941794,-1.0535044727478697,1.3712273979931946,0.16822871337007295,1,0.6583653467639657,-0.8266264628688933,0.3407178755496095,1.0326927336038965,1.8304064141113867,False,False,False,False,True,False,True,False,False,False,False,True,False,1
-1.3330976089316302,-0.28433185971524194,2.4404271829025985,0.11907928549826752,-1.518697467327574,0,-0.7026608597956727,1.9161781786763101,0.3407178755496095,-0.3081726710689313,-0.5425481147402338,False,False,False,True,False,False,False,False,False,True,False,True,False,2
-0.4453223179211989,-0.6144409389257511,-0.9289436294091721,0.11907928549826752,1.0116918037188964,0,-0.9810968362449263,-0.27806553455985267,0.8068480835660394,-0.7443578027094891,-0.14857098989896936,False,False,False,True,False,False,False,False,False,True,False,True,False,1
-0.4453223179211989,0.6660458715150136,0.47720989094768085,-1.1330688269966596,0.16822871337007295,0,-0.9071068564891805,-0.27806553455985267,0.8068480835660394,0.15830309471333218,-1.8078208041342982,False,False,True,False,False,False,True,False,False,False,False,True,False,1
-1.3330976089316302,0.9856419227251884,0.43430560046435185,1.3712273979931946,1.0116918037188964,1,1.3924238301301797,1.9161781786763101,-0.1254123324668205,1.3113665677075863,-0.08341323463676015,False,False,True,False,False,False,True,False,False,False,True,False,False,1
-1.3330976089316302,-0.9214213565355238,0.20040801686168613,1.3712273979931946,1.8551548940677198,0,-0.7396558496735456,0.270495393749188,0.3407178755496095,-1.0533222709548846,0.3575380858586566,False,False,False,False,True,False,True,False,False,False,False,True,False,1
,0.03526419149493278,-1.1060968288242086,-1.1330688269966596,-1.518697467327574,1,0.7206726981372253,0.8190563220582286,-0.5915425404832505,-0.32432767594450757,0.4969453761871046,False,False,True,False,False,False,False,False,True,False,True,False,False,1
-0.4453223179211989,-1.7351297237614285,-1.0022961260419607,0.11907928549826752,1.0116918037188964,0,1.0497333975772518,-0.8266264628688933,1.2729782915824694,-1.7540456074330038,-0.5948258486134026,False,False,True,False,False,True,False,False,False,False,False,False,True,1
-1.3330976089316302,-0.9256265677356572,0.39832135683317255,1.3712273979931946,1.0116918037188964,0,-1.3296285829890968,0.270495393749188,0.3407178755496095,-0.35461831008621325,0.012050453305546839,False,False,False,False,True,False,True,False,False,False,False,True,False,1
-1.3330976089316302,-0.24227974771390318,1.9553318985668926,-1.1330688269966596,-0.6752343769787504,1,0.8452874008837442,0.270495393749188,-0.5915425404832505,-0.4333739588546468,-0.15842041802000065,False,False,False,True,False,True,False,False,False,False,False,True,False,1
-0.4453223179211989,0.25814038510202786,-0.11237810085548781,0.11907928549826752,0.16822871337007295,1,1.5735045700587154,-0.27806553455985267,-0.5915425404832505,0.30773688981241293,-0.6357388577315334,False,True,False,False,False,False,True,False,False,False,False,True,False,1
0.4424529730892324,-2.1051883093732098,-0.12760220393021743,-1.1330688269966596,-0.6752343769787504,1,0.3293046473239388,-1.375187391177934,0.3407178755496095,-1.5076817830804665,-0.0303778524465896,False,False,True,False,False,False,False,False,True,False,False,True,False,0
-1.3330976089316302,-0.4252064349197262,1.6204016309228388,1.3712273979931946,0.16822871337007295,1,-1.2400617653900363,0.270495393749188,1.2729782915824694,-0.48991647591916365,-0.14705569326496373,False,False,True,False,False,False,False,False,False,True,False,False,True,2
,-0.04463482130761137,-0.7393343456602657,0.11907928549826752,1.0116918037188964,1,0.33319885678476746,-0.27806553455985267,0.3407178755496095,0.04925681180319294,1.3212667450857516,False,True,False,False,False,False,False,False,True,False,False,True,False,1
0.4424529730892324,0.28757686350296546,2.10618891994376,-1.1330688269966596,-1.518697467327574,0,0.5843753670082199,-0.27806553455985267,-1.0576727484996804,0.29764001176517796,0.7659105287229682,False,False,False,False,True,False,True,False,False,False,False,True,False,1
0.4424529730892324,-0.6207487557259513,1.5401290874379006,1.3712273979931946,1.8551548940677198,1,-0.3521820083210876,1.9161781786763101,-1.0576727484996804,0.05329556302208655,0.3355662846655856,False,False,True,False,False,True,False,False,False,False,False,True,False,1
1.3302282640996637,-0.7784441757309719,0.4024733849444624,0.11907928549826752,0.16822871337007295,0,-1.3062633262241246,0.270495393749188,0.8068480835660394,-0.21326201742492065,-0.04477317046963566,False,True,False,False,False,False,False,False,True,False,True,False,False,1
1.3302282640996637,1.5533454347432614,-0.7199582144742461,-1.1330688269966596,-1.518697467327574,0,-1.9780144582170793,1.3676172503672694,1.2729782915824694,1.3113665677075863,-0.11599211226786421,False,True,False,False,False,False,False,False,False,True,False,False,True,1
,-0.059353060508079244,-0.10545805400333784,0.11907928549826752,0.16822871337007295,0,-0.31323991371280047,0.8190563220582286,-0.5915425404832505,0.14416746544720363,-0.710746041114775,False,False,False,True,False,False,False,False,False,True,False,False,True,1
1.3302282640996637,0.6071729147131393,1.3685119255045837,1.3712273979931946,0.16822871337007295,0,-0.9810968362449263,0.8190563220582286,-0.5915425404832505,1.2124171628446818,-0.053107301956662384,False,False,True,False,False,True,False,False,False,False,False,True,False,1
-0.4453223179211989,0.5756338307121359,-0.9773839573742211,0.11907928549826752,0.16822871337007295,1,-1.0881875964177163,-0.8266264628688933,-1.5238029565161104,0.28552375810849534,-0.18569575743208822,False,True,False,False,False,False,False,False,True,False,False,False,True,1
-1.3330976089316302,0.48101657870912296,-0.22171484111945558,1.3712273979931946,0.16822871337007295,1,-1.2692683363462518,-0.8266264628688933,-1.5238029565161104,0.21484561177784903,1.4856764298752798,False,False,False,True,False,False,False,False,False,True,True,False,False,1
-1.3330976089316302,0.49573481790959173,-1.0756486226747493,-1.1330688269966596,-0.6752343769787504,1,-0.628670880039927,0.8190563220582286,0.3407178755496095,0.2087874849495086,-0.3811690232187159,False,False,True,False,False,False,False,False,True,False,True,False,False,1
-0.4453223179211989,1.3578031139370363,-1.088104707008619,0.11907928549826752,1.0116918037188964,1,1.7390084721439363,-1.375187391177934,0.8068480835660394,1.1962621579691057,0.38178283200273394,False,False,False,False,True,False,False,False,False,True,False,True,False,1
-0.4453223179211989,0.9793341059249873,-0.9441677324839017,0.11907928549826752,-0.6752343769787504,0,0.7518263738238552,-0.27806553455985267,1.7391084995988995,0.9640339628826968,-0.23039700813523203,False,True,False,False,False,False,False,False,True,False,False,True,False,1
1.3302282640996637,1.1664660043309447,0.3429609820159736,-1.1330688269966596,-1.518697467327574,0,0.21442546822949118,1.3676172503672694,0.8068480835660394,1.3113665677075863,0.7515152106999221,False,False,False,False,True,False,True,False,False,False,False,True,False,2
-1.3330976089316302,0.7501500955176912,0.08691924848642854,1.3712273979931946,1.0116918037188964,0,0.5726927386257339,-0.8266264628688933,-0.5915425404832505,0.6066044800105727,0.6924186419737323,False,False,True,False,False,True,False,False,False,False,False,False,True,0
0.4424529730892324,-1.1358871277423512,-0.6023174179876982,1.3712273979931946,1.8551548940677198,0,0.6739421846072806,-1.375187391177934,-1.0576727484996804,-0.9745666221864511,0.7348469477258687,False,False,False,False,True,True,False,False,False,False,False,False,True,1
-1.3330976089316302,-0.6144409389257511,0.8356683178890439,0.11907928549826752,-1.518697467327574,0,-0.838958190924678,0.270495393749188,1.2729782915824694,-1.2229498221484352,-1.454756688411164,False,True,False,False,False,False,False,False,True,False,False,False,True,1
1.3302282640996637,0.4242462275073163,-0.879119292073693,-1.1330688269966596,0.16822871337007295,1,0.24363203918570667,-0.27806553455985267,-0.1254123324668205,0.6167013580578085,-0.7956026526190468,False,False,False,False,True,False,True,False,False,False,True,False,False,1
0.4424529730892324,-0.15397031251109128,-0.7434863737715556,0.11907928549826752,0.16822871337007295,0,0.9562723705173632,-0.27806553455985267,1.2729782915824694,-0.03555696379358192,-1.2085209853853731,False,True,False,False,False,False,True,False,False,False,True,False,False,0
-0.4453223179211989,1.2694936787342244,-0.6009334086172683,0.11907928549826752,1.0116918037188964,1,-0.7532855827864461,-0.8266264628688933,-1.5238029565161104,0.8004645385174876,0.0832693951037754,False,True,False,False,False,False,False,False,False,True,False,True,False,0
